Epoch:154	 Loss:1.193	 lr:0.00400	 acc:66.030%
Epoch:155	 Loss:1.213	 lr:0.00400	 acc:66.060%
Epoch:156	 Loss:1.209	 lr:0.00400	 acc:66.090%
Epoch:157	 Loss:1.229	 lr:0.00400	 acc:65.890%
Epoch:158	 Loss:1.234	 lr:0.00400	 acc:65.920%
Epoch:159	 Loss:1.224	 lr:0.00400	 acc:65.810%
Epoch:160	 Loss:1.238	 lr:0.00400	 acc:65.810%
Epoch:161	 Loss:1.150	 lr:0.00080	 acc:67.860%
Epoch:162	 Loss:1.139	 lr:0.00080	 acc:67.800%
Epoch:163	 Loss:1.146	 lr:0.00080	 acc:67.880%
Epoch:164	 Loss:1.142	 lr:0.00080	 acc:67.580%
Epoch:165	 Loss:1.152	 lr:0.00080	 acc:67.940%
Epoch:166	 Loss:1.152	 lr:0.00080	 acc:67.750%
Epoch:167	 Loss:1.153	 lr:0.00080	 acc:67.800%
Epoch:168	 Loss:1.152	 lr:0.00080	 acc:68.070%
Epoch:169	 Loss:1.144	 lr:0.00080	 acc:68.010%
Epoch:170	 Loss:1.143	 lr:0.00080	 acc:67.720%
Epoch:171	 Loss:1.161	 lr:0.00080	 acc:67.970%
Epoch:172	 Loss:1.170	 lr:0.00080	 acc:67.910%
Epoch:173	 Loss:1.163	 lr:0.00080	 acc:67.790%
Epoch:174	 Loss:1.155	 lr:0.00080	 acc:68.070%
Epoch:175	 Loss:1.172	 lr:0.00080	 acc:67.810%
Epoch:176	 Loss:1.172	 lr:0.00080	 acc:67.860%
Epoch:177	 Loss:1.172	 lr:0.00080	 acc:68.030%
Epoch:178	 Loss:1.174	 lr:0.00080	 acc:67.620%
Epoch:179	 Loss:1.163	 lr:0.00080	 acc:67.810%
Epoch:180	 Loss:1.177	 lr:0.00080	 acc:67.710%
Epoch:181	 Loss:1.191	 lr:0.00080	 acc:68.040%
Epoch:182	 Loss:1.170	 lr:0.00080	 acc:67.960%
Epoch:183	 Loss:1.175	 lr:0.00080	 acc:67.790%
Epoch:184	 Loss:1.175	 lr:0.00080	 acc:67.660%
Epoch:185	 Loss:1.183	 lr:0.00080	 acc:67.600%
Epoch:186	 Loss:1.192	 lr:0.00080	 acc:67.540%
Epoch:187	 Loss:1.192	 lr:0.00080	 acc:67.610%
Epoch:188	 Loss:1.194	 lr:0.00080	 acc:67.960%
Epoch:189	 Loss:1.181	 lr:0.00080	 acc:67.580%
Epoch:190	 Loss:1.188	 lr:0.00080	 acc:67.750%
Epoch:191	 Loss:1.203	 lr:0.00080	 acc:67.470%
Epoch:192	 Loss:1.208	 lr:0.00080	 acc:67.450%
Epoch:193	 Loss:1.220	 lr:0.00080	 acc:67.200%
Epoch:194	 Loss:1.201	 lr:0.00080	 acc:67.600%
Epoch:195	 Loss:1.195	 lr:0.00080	 acc:67.550%
Epoch:196	 Loss:1.196	 lr:0.00080	 acc:67.390%
Epoch:197	 Loss:1.197	 lr:0.00080	 acc:67.720%
Epoch:198	 Loss:1.207	 lr:0.00080	 acc:67.540%
Epoch:199	 Loss:1.210	 lr:0.00080	 acc:67.490%
Epoch:200	 Loss:1.201	 lr:0.00080	 acc:67.670%
