Epoch:167	 Loss:0.145	 lr:0.00080	 acc:96.788%
Epoch:168	 Loss:0.143	 lr:0.00080	 acc:96.870%
Epoch:169	 Loss:0.141	 lr:0.00080	 acc:96.912%
Epoch:170	 Loss:0.139	 lr:0.00080	 acc:97.000%
Epoch:171	 Loss:0.139	 lr:0.00080	 acc:97.004%
Epoch:172	 Loss:0.135	 lr:0.00080	 acc:97.088%
Epoch:173	 Loss:0.135	 lr:0.00080	 acc:97.036%
Epoch:174	 Loss:0.134	 lr:0.00080	 acc:96.994%
Epoch:175	 Loss:0.133	 lr:0.00080	 acc:97.160%
Epoch:176	 Loss:0.131	 lr:0.00080	 acc:97.208%
Epoch:177	 Loss:0.130	 lr:0.00080	 acc:97.300%
Epoch:178	 Loss:0.127	 lr:0.00080	 acc:97.350%
Epoch:179	 Loss:0.129	 lr:0.00080	 acc:97.290%
Epoch:180	 Loss:0.127	 lr:0.00080	 acc:97.394%
Epoch:181	 Loss:0.126	 lr:0.00080	 acc:97.294%
Epoch:182	 Loss:0.127	 lr:0.00080	 acc:97.296%
Epoch:183	 Loss:0.126	 lr:0.00080	 acc:97.322%
Epoch:184	 Loss:0.125	 lr:0.00080	 acc:97.316%
Epoch:185	 Loss:0.124	 lr:0.00080	 acc:97.480%
Epoch:186	 Loss:0.122	 lr:0.00080	 acc:97.534%
Epoch:187	 Loss:0.121	 lr:0.00080	 acc:97.526%
Epoch:188	 Loss:0.123	 lr:0.00080	 acc:97.390%
Epoch:189	 Loss:0.118	 lr:0.00080	 acc:97.570%
Epoch:190	 Loss:0.120	 lr:0.00080	 acc:97.580%
Epoch:191	 Loss:0.118	 lr:0.00080	 acc:97.680%
Epoch:192	 Loss:0.118	 lr:0.00080	 acc:97.526%
Epoch:193	 Loss:0.117	 lr:0.00080	 acc:97.650%
Epoch:194	 Loss:0.116	 lr:0.00080	 acc:97.676%
Epoch:195	 Loss:0.117	 lr:0.00080	 acc:97.616%
Epoch:196	 Loss:0.116	 lr:0.00080	 acc:97.664%
Epoch:197	 Loss:0.114	 lr:0.00080	 acc:97.754%
Epoch:198	 Loss:0.115	 lr:0.00080	 acc:97.664%
Epoch:199	 Loss:0.115	 lr:0.00080	 acc:97.642%
Epoch:200	 Loss:0.112	 lr:0.00080	 acc:97.726%
