Epoch:127	 Loss:0.672	 lr:0.00400	 acc:79.794%
Epoch:128	 Loss:0.665	 lr:0.00400	 acc:79.972%
Epoch:129	 Loss:0.660	 lr:0.00400	 acc:80.270%
Epoch:130	 Loss:0.656	 lr:0.00400	 acc:80.330%
Epoch:131	 Loss:0.640	 lr:0.00400	 acc:80.776%
Epoch:132	 Loss:0.641	 lr:0.00400	 acc:80.552%
Epoch:133	 Loss:0.640	 lr:0.00400	 acc:80.786%
Epoch:134	 Loss:0.640	 lr:0.00400	 acc:80.732%
Epoch:135	 Loss:0.635	 lr:0.00400	 acc:80.584%
Epoch:136	 Loss:0.632	 lr:0.00400	 acc:80.866%
Epoch:137	 Loss:0.630	 lr:0.00400	 acc:80.882%
Epoch:138	 Loss:0.628	 lr:0.00400	 acc:80.960%
Epoch:139	 Loss:0.629	 lr:0.00400	 acc:80.944%
Epoch:140	 Loss:0.624	 lr:0.00400	 acc:81.010%
Epoch:141	 Loss:0.628	 lr:0.00400	 acc:80.788%
Epoch:142	 Loss:0.625	 lr:0.00400	 acc:80.736%
Epoch:143	 Loss:0.622	 lr:0.00400	 acc:81.052%
Epoch:144	 Loss:0.619	 lr:0.00400	 acc:81.234%
Epoch:145	 Loss:0.625	 lr:0.00400	 acc:80.894%
Epoch:146	 Loss:0.616	 lr:0.00400	 acc:81.030%
Epoch:147	 Loss:0.618	 lr:0.00400	 acc:81.196%
Epoch:148	 Loss:0.612	 lr:0.00400	 acc:81.252%
Epoch:149	 Loss:0.616	 lr:0.00400	 acc:81.160%
Epoch:150	 Loss:0.611	 lr:0.00400	 acc:81.166%
Epoch:151	 Loss:0.609	 lr:0.00400	 acc:81.536%
Epoch:152	 Loss:0.614	 lr:0.00400	 acc:81.108%
Epoch:153	 Loss:0.614	 lr:0.00400	 acc:81.256%
Epoch:154	 Loss:0.612	 lr:0.00400	 acc:81.320%
Epoch:155	 Loss:0.602	 lr:0.00400	 acc:81.454%
Epoch:156	 Loss:0.602	 lr:0.00400	 acc:81.434%
Epoch:157	 Loss:0.609	 lr:0.00400	 acc:81.274%
Epoch:158	 Loss:0.610	 lr:0.00400	 acc:81.316%
Epoch:159	 Loss:0.605	 lr:0.00400	 acc:81.500%
Epoch:160	 Loss:0.605	 lr:0.00400	 acc:81.414%
Epoch:161	 Loss:0.487	 lr:0.00080	 acc:85.416%
Epoch:162	 Loss:0.448	 lr:0.00080	 acc:86.866%
