Epoch:154	 Loss:1.248	 lr:0.00400	 acc:69.310%
Epoch:155	 Loss:1.271	 lr:0.00400	 acc:68.790%
Epoch:156	 Loss:1.286	 lr:0.00400	 acc:68.770%
Epoch:157	 Loss:1.265	 lr:0.00400	 acc:69.140%
Epoch:158	 Loss:1.296	 lr:0.00400	 acc:68.580%
Epoch:159	 Loss:1.268	 lr:0.00400	 acc:68.920%
Epoch:160	 Loss:1.286	 lr:0.00400	 acc:69.170%
Epoch:161	 Loss:1.213	 lr:0.00080	 acc:70.440%
Epoch:162	 Loss:1.205	 lr:0.00080	 acc:70.450%
Epoch:163	 Loss:1.212	 lr:0.00080	 acc:70.660%
Epoch:164	 Loss:1.209	 lr:0.00080	 acc:70.450%
Epoch:165	 Loss:1.221	 lr:0.00080	 acc:70.140%
Epoch:166	 Loss:1.206	 lr:0.00080	 acc:70.280%
Epoch:167	 Loss:1.228	 lr:0.00080	 acc:70.440%
Epoch:168	 Loss:1.216	 lr:0.00080	 acc:70.820%
Epoch:169	 Loss:1.231	 lr:0.00080	 acc:70.160%
Epoch:170	 Loss:1.244	 lr:0.00080	 acc:70.560%
Epoch:171	 Loss:1.217	 lr:0.00080	 acc:70.190%
Epoch:172	 Loss:1.229	 lr:0.00080	 acc:70.610%
Epoch:173	 Loss:1.225	 lr:0.00080	 acc:70.400%
Epoch:174	 Loss:1.225	 lr:0.00080	 acc:70.600%
Epoch:175	 Loss:1.235	 lr:0.00080	 acc:70.190%
Epoch:176	 Loss:1.237	 lr:0.00080	 acc:70.310%
Epoch:177	 Loss:1.227	 lr:0.00080	 acc:70.350%
Epoch:178	 Loss:1.231	 lr:0.00080	 acc:70.250%
Epoch:179	 Loss:1.239	 lr:0.00080	 acc:70.280%
Epoch:180	 Loss:1.236	 lr:0.00080	 acc:70.280%
Epoch:181	 Loss:1.256	 lr:0.00080	 acc:70.070%
Epoch:182	 Loss:1.248	 lr:0.00080	 acc:70.280%
Epoch:183	 Loss:1.254	 lr:0.00080	 acc:70.420%
Epoch:184	 Loss:1.262	 lr:0.00080	 acc:70.050%
Epoch:185	 Loss:1.244	 lr:0.00080	 acc:70.130%
Epoch:186	 Loss:1.249	 lr:0.00080	 acc:70.340%
Epoch:187	 Loss:1.258	 lr:0.00080	 acc:70.150%
Epoch:188	 Loss:1.249	 lr:0.00080	 acc:70.290%
Epoch:189	 Loss:1.258	 lr:0.00080	 acc:70.070%
Epoch:190	 Loss:1.256	 lr:0.00080	 acc:70.300%
Epoch:191	 Loss:1.248	 lr:0.00080	 acc:69.900%
Epoch:192	 Loss:1.268	 lr:0.00080	 acc:69.910%
Epoch:193	 Loss:1.255	 lr:0.00080	 acc:70.120%
Epoch:194	 Loss:1.262	 lr:0.00080	 acc:70.120%
Epoch:195	 Loss:1.260	 lr:0.00080	 acc:69.930%
Epoch:196	 Loss:1.264	 lr:0.00080	 acc:69.770%
Epoch:197	 Loss:1.258	 lr:0.00080	 acc:70.140%
Epoch:198	 Loss:1.268	 lr:0.00080	 acc:70.140%
Epoch:199	 Loss:1.267	 lr:0.00080	 acc:70.070%
Epoch:200	 Loss:1.268	 lr:0.00080	 acc:70.100%
